epoch,train_loss,val_loss,test_loss,mIoU,mDice,f2_score,precision,recall,accuracy
177,0.04162728041410446,0.030846290290355682,-1.0,0.38993874192237854,0.5610876679420471,0.6404592990875244,0.46503522992134094,0.7071482539176941,0.9235459566116333
178,0.041498325765132904,0.030783014371991158,-1.0,0.39178454875946045,0.562995970249176,0.6422410011291504,0.46696579456329346,0.7087480425834656,0.92396479845047
179,0.04022606462240219,0.03172286972403526,-1.0,0.3936167061328888,0.564885139465332,0.6440006494522095,0.4688816964626312,0.7103239893913269,0.9243788719177246
180,0.04040120542049408,0.030602453276515007,-1.0,0.39543652534484863,0.5667567849159241,0.6457385420799255,0.4707852900028229,0.711875319480896,0.9247888922691345
181,0.039084650576114655,0.029521478340029716,-1.0,0.397242933511734,0.5686097145080566,0.6474530696868896,0.4726763069629669,0.7133997678756714,0.9251947999000549
182,0.03894268348813057,0.02898859791457653,-1.0,0.39904171228408813,0.5704500675201416,0.6491532325744629,0.47455793619155884,0.714909017086029,0.9255971312522888
183,0.038445569574832916,0.02853725105524063,-1.0,0.4008306860923767,0.572275698184967,0.6508368849754333,0.47642797231674194,0.7164012789726257,0.9259955883026123
184,0.0374629870057106,0.028283094987273216,-1.0,0.4026104211807251,0.5740872621536255,0.6525081396102905,0.4782840609550476,0.717883825302124,0.9263895153999329
185,0.03717494383454323,0.028372690081596375,-1.0,0.40438196063041687,0.5758860111236572,0.6541694402694702,0.4801260828971863,0.7193605899810791,0.9267789721488953
186,0.036243267357349396,0.028043624013662338,-1.0,0.40614578127861023,0.5776723623275757,0.6558201313018799,0.48195570707321167,0.7208294868469238,0.9271644353866577
187,0.03676675260066986,0.02691231667995453,-1.0,0.4078995883464813,0.579444169998169,0.6574555039405823,0.48377278447151184,0.7222835421562195,0.927545964717865
188,0.03510124236345291,0.025622079148888588,-1.0,0.40964275598526,0.5812008380889893,0.6590741276741028,0.48557788133621216,0.7237201929092407,0.9279235601425171
189,0.03448772430419922,0.024985577911138535,-1.0,0.41137221455574036,0.5829393863677979,0.6606708765029907,0.4873698353767395,0.7251322865486145,0.9282972812652588
190,0.03470684587955475,0.024868987500667572,-1.0,0.4130893349647522,0.5846613645553589,0.6622486710548401,0.48914891481399536,0.7265241742134094,0.9286669492721558
191,0.034043535590171814,0.02477884478867054,-1.0,0.4147973656654358,0.5863699316978455,0.6638131141662598,0.4909162223339081,0.7279036045074463,0.9290329217910767
192,0.03307661414146423,0.02457350865006447,-1.0,0.4164970815181732,0.5880662798881531,0.6653662919998169,0.4926714599132538,0.7292738556861877,0.9293951392173767
193,0.03358037397265434,0.024719683453440666,-1.0,0.4181894063949585,0.5897511839866638,0.6669119000434875,0.49441298842430115,0.7306414246559143,0.9297533631324768
194,0.03196585178375244,0.02534886635839939,-1.0,0.4198700487613678,0.5914204120635986,0.668444037437439,0.49613848328590393,0.7319985628128052,0.930107057094574
195,0.03390227630734444,0.024845726788043976,-1.0,0.421541690826416,0.593076765537262,0.6699645519256592,0.4978511333465576,0.7333463430404663,0.9304569959640503
196,0.031218592077493668,0.02453775890171528,-1.0,0.423203706741333,0.5947197675704956,0.6714717745780945,0.49955177307128906,0.7346816658973694,0.9308033585548401
197,0.03166615217924118,0.023553386330604553,-1.0,0.4248591363430023,0.5963524580001831,0.6729665994644165,0.5012450814247131,0.7360034584999084,0.9311471581459045
198,0.030766334384679794,0.023405734449625015,-1.0,0.4265041947364807,0.5979711413383484,0.6744457483291626,0.5029273629188538,0.7373086810112,0.9314876198768616
199,0.0303424634039402,0.02338537946343422,-1.0,0.4281373620033264,0.5995745062828064,0.6759074926376343,0.5045974254608154,0.7385954260826111,0.9318245053291321
200,0.029892507940530777,0.02326403744518757,-1.0,0.4297608733177185,0.601164698600769,0.6773550510406494,0.506256639957428,0.7398679852485657,0.9321582317352295
201,0.029235193505883217,0.022870037704706192,-1.0,0.4313773810863495,0.602744460105896,0.6787928342819214,0.507905900478363,0.7411320209503174,0.9324889183044434
202,0.02925293892621994,0.022811533883213997,-1.0,0.4329833984375,0.6043103933334351,0.6802161931991577,0.509543240070343,0.7423819303512573,0.932816207408905
203,0.028427544981241226,0.022785609588027,-1.0,0.4345775544643402,0.6058613657951355,0.6816231608390808,0.5111683011054993,0.7436147928237915,0.933139979839325
204,0.02859387919306755,0.02234390377998352,-1.0,0.43616247177124023,0.6073998808860779,0.6830168962478638,0.5127826929092407,0.7448346614837646,0.9334606528282166
205,0.02846524864435196,0.021712440997362137,-1.0,0.4377407133579254,0.6089285612106323,0.6844009160995483,0.5143883228302002,0.7460454106330872,0.933778703212738
206,0.02787233702838421,0.02130907028913498,-1.0,0.4393114745616913,0.6104466915130615,0.6857738494873047,0.5159848928451538,0.7472455501556396,0.9340939521789551
207,0.027629299089312553,0.021050214767456055,-1.0,0.4408741891384125,0.6119537353515625,0.6871355175971985,0.5175716876983643,0.7484349608421326,0.9344063997268677
208,0.02712072804570198,0.020413752645254135,-1.0,0.44242948293685913,0.6134504079818726,0.6884868144989014,0.5191491842269897,0.7496147155761719,0.9347160458564758
209,0.028618386015295982,0.019950002431869507,-1.0,0.4439771771430969,0.6149365305900574,0.6898275017738342,0.5207172632217407,0.7507845759391785,0.9350228905677795
210,0.027769338339567184,0.01990492269396782,-1.0,0.44551488757133484,0.6164100170135498,0.6911559104919434,0.5222734212875366,0.751943051815033,0.9353266358375549
211,0.02707928977906704,0.019849469885230064,-1.0,0.4470442533493042,0.6178722977638245,0.6924744248390198,0.52381831407547,0.7530936598777771,0.935627281665802
212,0.02738448604941368,0.019704272970557213,-1.0,0.4485657513141632,0.6193239688873291,0.6937841176986694,0.5253519415855408,0.7542378902435303,0.9359249472618103
213,0.02642381377518177,0.019955763593316078,-1.0,0.4500775933265686,0.6207634806632996,0.6950827240943909,0.5268733501434326,0.7553727626800537,0.9362194538116455
214,0.025848565623164177,0.01999899186193943,-1.0,0.45157960057258606,0.6221905946731567,0.6963685750961304,0.5283838510513306,0.7564951777458191,0.9365109801292419
215,0.026457132771611214,0.019779983907938004,-1.0,0.4530749022960663,0.623608410358429,0.6976443529129028,0.5298867225646973,0.7576074004173279,0.9368003606796265
216,0.02676064521074295,0.018987728282809258,-1.0,0.45456448197364807,0.6250180006027222,0.6989113092422485,0.5313827991485596,0.7587107419967651,0.9370874762535095
217,0.02559102699160576,0.01848762482404709,-1.0,0.45604684948921204,0.6264178156852722,0.7001674175262451,0.5328710675239563,0.7598029971122742,0.9373724460601807
218,0.02433519810438156,0.018514184281229973,-1.0,0.45751938223838806,0.6278055310249329,0.701411783695221,0.5343480110168457,0.7608842849731445,0.9376543760299683
219,0.024590326473116875,0.018624750897288322,-1.0,0.4589816629886627,0.6291808485984802,0.7026426792144775,0.5358144640922546,0.7619519829750061,0.9379335641860962
220,0.02548099309206009,0.018319522961974144,-1.0,0.4604373872280121,0.6305472254753113,0.7038655281066895,0.5372721552848816,0.7630127668380737,0.9382103085517883
221,0.024898292496800423,0.017945749685168266,-1.0,0.4618857204914093,0.6319040060043335,0.7050790786743164,0.5387207269668579,0.7640655040740967,0.9384846091270447
222,0.023726746439933777,0.017832355573773384,-1.0,0.4633248746395111,0.6332495212554932,0.7062816619873047,0.540158748626709,0.7651079297065735,0.9387563467025757
223,0.02399292029440403,0.017898298799991608,-1.0,0.46475470066070557,0.6345836520195007,0.7074726223945618,0.5415866374969482,0.7661389708518982,0.9390252828598022
224,0.024049172177910805,0.017463581636548042,-1.0,0.4661767780780792,0.6359080076217651,0.7086528539657593,0.5430064797401428,0.7671592235565186,0.9392921328544617
225,0.02358759567141533,0.016926361247897148,-1.0,0.4675929546356201,0.6372243165969849,0.7098236083984375,0.544420599937439,0.7681689858436584,0.9395570755004883
226,0.02351192943751812,0.016650088131427765,-1.0,0.46900317072868347,0.6385325193405151,0.7109853029251099,0.5458284020423889,0.7691691517829895,0.9398201704025269
227,0.02322438172996044,0.016967834904789925,-1.0,0.47040116786956787,0.6398270130157471,0.7121318578720093,0.5472247004508972,0.7701536417007446,0.9400803446769714
228,0.023431116715073586,0.017247803509235382,-1.0,0.4717892110347748,0.6411097645759583,0.7132665514945984,0.548610508441925,0.7711266279220581,0.9403380155563354
229,0.023766228929162025,0.016680816188454628,-1.0,0.4731743633747101,0.6423873901367188,0.7143983244895935,0.5499897003173828,0.7720993757247925,0.9405937790870667
230,0.022260060533881187,0.01616252027451992,-1.0,0.474556028842926,0.6436595916748047,0.7155264616012573,0.5513622760772705,0.7730704545974731,0.9408478140830994
231,0.02261204458773136,0.016071319580078125,-1.0,0.4759303331375122,0.6449224948883057,0.7166467308998108,0.552725076675415,0.774035632610321,0.9410994648933411
232,0.023814158514142036,0.01610117405653,-1.0,0.47729572653770447,0.6461749076843262,0.7177567481994629,0.5540780425071716,0.7749911546707153,0.941348671913147
233,0.022480495274066925,0.015786612406373024,-1.0,0.4786546230316162,0.6474190950393677,0.7188589572906494,0.5554229617118835,0.7759400606155396,0.9415957927703857
234,0.021750815212726593,0.015601737424731255,-1.0,0.4800082743167877,0.6486561894416809,0.7199535369873047,0.5567622184753418,0.7768809199333191,0.9418412446975708
235,0.02141575701534748,0.01572154462337494,-1.0,0.4813542366027832,0.6498839855194092,0.7210376858711243,0.5580940246582031,0.7778110504150391,0.9420847296714783
236,0.021197538822889328,0.015674784779548645,-1.0,0.4826921224594116,0.6511023044586182,0.7221119999885559,0.5594174861907959,0.7787312865257263,0.9423261284828186
237,0.021527744829654694,0.015481136739253998,-1.0,0.48402294516563416,0.6523119807243347,0.7231771349906921,0.5607335567474365,0.7796424031257629,0.9425655603408813
238,0.021669192239642143,0.01529119722545147,-1.0,0.48534706234931946,0.6535133719444275,0.7242343425750732,0.5620417594909668,0.7805463671684265,0.9428029656410217
239,0.021015677601099014,0.015095151029527187,-1.0,0.4866652190685272,0.6547071933746338,0.7252857089042664,0.5633413791656494,0.7814465761184692,0.9430383443832397
240,0.021036401391029358,0.015191903337836266,-1.0,0.4879745543003082,0.6558910012245178,0.7263295650482178,0.5646291971206665,0.7823418974876404,0.9432711601257324
241,0.02111189067363739,0.01496355514973402,-1.0,0.4892772436141968,0.6570667028427124,0.7273660898208618,0.5659088492393494,0.783231258392334,0.9435020089149475
242,0.020053043961524963,0.014598043635487556,-1.0,0.49057433009147644,0.6582353115081787,0.7283956408500671,0.5671821236610413,0.7841139435768127,0.9437311291694641
243,0.020609457045793533,0.01450128760188818,-1.0,0.49186453223228455,0.659395694732666,0.7294163703918457,0.5684483647346497,0.7849876880645752,0.9439584612846375
244,0.020731408149003983,0.014356415718793869,-1.0,0.49314799904823303,0.6605480909347534,0.7304284572601318,0.5697078704833984,0.7858527302742004,0.9441841244697571
245,0.021081142127513885,0.013989603146910667,-1.0,0.49442678689956665,0.6616942286491394,0.7314339876174927,0.5709620714187622,0.7867113947868347,0.9444082975387573
246,0.02030283398926258,0.013935690745711327,-1.0,0.49569958448410034,0.6628330945968628,0.7324323654174805,0.5722094774246216,0.7875633239746094,0.9446306824684143
247,0.01986532472074032,0.013873036950826645,-1.0,0.4969656467437744,0.663964033126831,0.7334222793579102,0.5734502673149109,0.7884066104888916,0.9448513984680176
248,0.019477739930152893,0.013664912432432175,-1.0,0.49822527170181274,0.6650872826576233,0.7344037294387817,0.5746848583221436,0.7892410159111023,0.9450705051422119
249,0.020207375288009644,0.013514331541955471,-1.0,0.49947813153266907,0.6662026047706604,0.7353766560554504,0.5759127736091614,0.7900669574737549,0.9452878832817078
250,0.019271530210971832,0.013448583893477917,-1.0,0.5007233619689941,0.6673093438148499,0.7363405823707581,0.5771332383155823,0.7908836007118225,0.9455035328865051
251,0.01915128342807293,0.01332926470786333,-1.0,0.5019633769989014,0.6684095859527588,0.7372985482215881,0.5783472061157227,0.7916953563690186,0.9457173943519592
252,0.019073916599154472,0.013194726780056953,-1.0,0.5031986236572266,0.6695038080215454,0.738251268863678,0.5795549154281616,0.7925029397010803,0.9459299445152283
253,0.0184963196516037,0.013226494193077087,-1.0,0.5044273138046265,0.6705904603004456,0.7391971349716187,0.5807549357414246,0.7933048605918884,0.9461405277252197
254,0.01859520934522152,0.013258392922580242,-1.0,0.5056483149528503,0.671668529510498,0.740135133266449,0.5819464921951294,0.7940993905067444,0.9463493227958679
255,0.018649259582161903,0.013028671965003014,-1.0,0.5068640112876892,0.6727402210235596,0.7410675287246704,0.5831312537193298,0.7948899269104004,0.9465564489364624
256,0.0189393050968647,0.01284080557525158,-1.0,0.5080732107162476,0.6738044023513794,0.7419924736022949,0.5843091607093811,0.7956730127334595,0.946761965751648
257,0.01876264438033104,0.012688994407653809,-1.0,0.5092767477035522,0.6748619675636292,0.7429105639457703,0.5854812860488892,0.796449601650238,0.9469661116600037
258,0.01803256757557392,0.01260299514979124,-1.0,0.5104743838310242,0.675912618637085,0.7438216805458069,0.5866469740867615,0.7972195148468018,0.9471686482429504
259,0.017786823213100433,0.012536441907286644,-1.0,0.5116660594940186,0.6769564747810364,0.7447260618209839,0.5878064036369324,0.7979830503463745,0.9473695755004883
260,0.017827745527029037,0.012331534177064896,-1.0,0.5128528475761414,0.6779943108558655,0.7456246018409729,0.5889603495597839,0.7987411618232727,0.9475691914558411
261,0.01744837872684002,0.012243272736668587,-1.0,0.5140348672866821,0.6790264248847961,0.7465179562568665,0.5901085138320923,0.7994948625564575,0.9477674961090088
262,0.017949488013982773,0.012258457951247692,-1.0,0.515210747718811,0.6800516247749329,0.7474048733711243,0.5912497043609619,0.8002430200576782,0.9479641318321228
263,0.01770325005054474,0.012229584157466888,-1.0,0.5163811445236206,0.6810703873634338,0.748286783695221,0.5923835039138794,0.800987720489502,0.9481592178344727
264,0.017345983535051346,0.01213971246033907,-1.0,0.5175462961196899,0.6820829510688782,0.7491633296012878,0.5935109853744507,0.8017280697822571,0.9483528733253479
265,0.01723695918917656,0.01205176580697298,-1.0,0.5187053680419922,0.6830888390541077,0.7500334978103638,0.5946318507194519,0.8024625778198242,0.9485449194908142
266,0.01689165271818638,0.011936362832784653,-1.0,0.5198589563369751,0.6840884685516357,0.7508976459503174,0.5957466959953308,0.8031917810440063,0.9487357139587402
267,0.017187882214784622,0.011775464750826359,-1.0,0.5210066437721252,0.6850813627243042,0.75175541639328,0.596855103969574,0.8039149045944214,0.9489249587059021
268,0.016587795689702034,0.011699414812028408,-1.0,0.5221487283706665,0.6860679984092712,0.7526077628135681,0.5979567170143127,0.8046338558197021,0.9491127133369446
269,0.01712867245078087,0.011433151550590992,-1.0,0.5232861638069153,0.6870490312576294,0.753455400466919,0.5990524291992188,0.8053491115570068,0.9492990970611572
270,0.016798216849565506,0.011185839772224426,-1.0,0.5244185924530029,0.6880244016647339,0.7542986273765564,0.6001415848731995,0.8060613870620728,0.9494841694831848
271,0.01638881117105484,0.011005665175616741,-1.0,0.5255457758903503,0.6889937520027161,0.7551360130310059,0.6012250781059265,0.8067682385444641,0.9496678709983826
272,0.016250766813755035,0.010988175868988037,-1.0,0.5266677141189575,0.6899572610855103,0.7559669613838196,0.602303683757782,0.8074685335159302,0.9498503804206848
273,0.01630127802491188,0.010993525385856628,-1.0,0.5277841091156006,0.6909145712852478,0.7567909955978394,0.6033774614334106,0.8081613779067993,0.9500316381454468
274,0.016049033030867577,0.011118056252598763,-1.0,0.5288940072059631,0.6918648481369019,0.7576069831848145,0.6044458746910095,0.8088454604148865,0.9502116441726685
275,0.01610499620437622,0.011219252832233906,-1.0,0.5299981832504272,0.6928089261054993,0.7584168314933777,0.6055083870887756,0.80952388048172,0.9503901600837708
276,0.015909478068351746,0.011177433654665947,-1.0,0.5310975909233093,0.6937475800514221,0.7592222094535828,0.6065648794174194,0.8101989030838013,0.9505675435066223
277,0.015751736238598824,0.011233720928430557,-1.0,0.5321916341781616,0.6946802139282227,0.7600229978561401,0.6076143980026245,0.8108709454536438,0.9507433772087097
278,0.015286978334188461,0.011382018215954304,-1.0,0.5332798361778259,0.6956067085266113,0.7608189582824707,0.6086567640304565,0.8115395307540894,0.9509178400039673
279,0.01578981988132,0.011504977941513062,-1.0,0.5343623757362366,0.6965270042419434,0.7616099119186401,0.6096921563148499,0.8122044205665588,0.9510908722877502
280,0.016343966126441956,0.011064337566494942,-1.0,0.5354415774345398,0.6974430680274963,0.7623975872993469,0.6107228398323059,0.8128670454025269,0.9512628316879272
281,0.01564839668571949,0.010813076049089432,-1.0,0.5365151166915894,0.6983531713485718,0.7631793022155762,0.6117478609085083,0.8135239481925964,0.9514334797859192
282,0.015982678160071373,0.010653259232640266,-1.0,0.5375838279724121,0.6992579102516174,0.7639545798301697,0.6127691268920898,0.8141738772392273,0.9516031742095947
283,0.015790754929184914,0.010625068098306656,-1.0,0.5386474132537842,0.7001570463180542,0.7647231221199036,0.6137862801551819,0.8148162364959717,0.9517717957496643
284,0.01570925861597061,0.010557463392615318,-1.0,0.5397066473960876,0.7010512948036194,0.7654870748519897,0.614798903465271,0.8154544234275818,0.9519393444061279
285,0.014987868256866932,0.010600965470075607,-1.0,0.5407607555389404,0.7019398808479309,0.7662461400032043,0.615805447101593,0.8160885572433472,0.952105700969696
286,0.015615422278642654,0.010340064764022827,-1.0,0.5418109893798828,0.7028241157531738,0.7670019268989563,0.6168067455291748,0.8167206645011902,0.9522709250450134
287,0.014988560229539871,0.010274549014866352,-1.0,0.5428566336631775,0.7037032842636108,0.7677536606788635,0.6178023219108582,0.8173498511314392,0.9524349570274353
288,0.014922155067324638,0.010450810194015503,-1.0,0.5438964366912842,0.704576313495636,0.7685002684593201,0.6187911629676819,0.8179750442504883,0.9525976181030273
289,0.015210999175906181,0.010753449983894825,-1.0,0.5449308156967163,0.7054436206817627,0.7692418098449707,0.6197739839553833,0.8185959458351135,0.9527590274810791
290,0.016293810680508614,0.010598435997962952,-1.0,0.545960545539856,0.7063059210777283,0.7699787616729736,0.6207516193389893,0.8192129135131836,0.9529194235801697
291,0.015429905615746975,0.010616167448461056,-1.0,0.5469853281974792,0.7071629166603088,0.7707107067108154,0.6217241287231445,0.819825291633606,0.9530786275863647
292,0.015024813823401928,0.01074973214417696,-1.0,0.5480040907859802,0.7080137133598328,0.7714365124702454,0.6226907968521118,0.8204317688941956,0.9532366394996643
293,0.015147936530411243,0.010476325638592243,-1.0,0.5490188002586365,0.7088600993156433,0.7721582651138306,0.6236528754234314,0.8210347294807434,0.9533936381340027
294,0.015025520697236061,0.010305858217179775,-1.0,0.5500289797782898,0.7097015380859375,0.7728755474090576,0.6246099472045898,0.8216339349746704,0.9535495042800903
295,0.01539528276771307,0.009968181140720844,-1.0,0.5510346293449402,0.7105381488800049,0.7735888957977295,0.6255616545677185,0.8222301006317139,0.953704297542572
296,0.014569449238479137,0.010105352848768234,-1.0,0.5520352721214294,0.711369514465332,0.7742974758148193,0.6265078783035278,0.8228222727775574,0.9538580775260925
297,0.014852620661258698,0.010041525587439537,-1.0,0.5530329346656799,0.7121973037719727,0.7750023007392883,0.6274511814117432,0.8234105110168457,0.954011082649231
298,0.014659136533737183,0.009886971674859524,-1.0,0.554027795791626,0.7130216956138611,0.7757030129432678,0.628392219543457,0.8239941596984863,0.9541633129119873
299,0.014248092658817768,0.009761757217347622,-1.0,0.5550175309181213,0.7138408422470093,0.7763978838920593,0.6293288469314575,0.8245718479156494,0.9543145895004272
300,0.014465301297605038,0.009591957554221153,-1.0,0.5560030341148376,0.7146554589271545,0.7770888805389404,0.6302607655525208,0.8251461982727051,0.954464852809906
301,0.014332949183881283,0.009285219945013523,-1.0,0.5569848418235779,0.7154659628868103,0.7777767777442932,0.6311876773834229,0.8257187008857727,0.9546141624450684
302,0.013732768595218658,0.009247140027582645,-1.0,0.5579606890678406,0.7162705659866333,0.7784599661827087,0.6321079134941101,0.8262876868247986,0.9547622203826904
303,0.013692057691514492,0.009491246193647385,-1.0,0.5589300990104675,0.7170688509941101,0.7791377305984497,0.6330210566520691,0.8268521428108215,0.9549089074134827
304,0.014050470665097237,0.009568396955728531,-1.0,0.5598950386047363,0.7178624868392944,0.7798118591308594,0.6339287757873535,0.8274140954017639,0.9550545811653137
305,0.014119844883680344,0.009534668177366257,-1.0,0.5608565807342529,0.7186523079872131,0.7804828882217407,0.6348323225975037,0.8279736638069153,0.9551994204521179
306,0.01393673662096262,0.009580785408616066,-1.0,0.5618148446083069,0.7194384932518005,0.781150758266449,0.6357319355010986,0.8285306692123413,0.9553434252738953
307,0.01430306863039732,0.009545523673295975,-1.0,0.5627692937850952,0.7202206254005432,0.7818147540092468,0.6366275548934937,0.8290843963623047,0.9554864764213562
308,0.013881498947739601,0.00935553852468729,-1.0,0.5637205839157104,0.7209991216659546,0.7824750542640686,0.6375200748443604,0.8296342492103577,0.9556288719177246
309,0.013876771554350853,0.009040027856826782,-1.0,0.5646688938140869,0.7217742800712585,0.7831310033798218,0.638410747051239,0.8301789164543152,0.9557706713676453
310,0.013213329017162323,0.008858177810907364,-1.0,0.5656123161315918,0.7225445508956909,0.7837808132171631,0.6392980217933655,0.8307168483734131,0.9559115767478943
311,0.013381287455558777,0.008727540262043476,-1.0,0.5665512084960938,0.7233101725578308,0.7844257354736328,0.640181303024292,0.8312495946884155,0.9560516476631165
312,0.013514017686247826,0.008556457236409187,-1.0,0.5674868822097778,0.7240722179412842,0.785067617893219,0.6410608291625977,0.8317800164222717,0.956190824508667
313,0.012638400308787823,0.008575337007641792,-1.0,0.5684186816215515,0.7248303294181824,0.7857057452201843,0.6419362425804138,0.8323071599006653,0.9563292264938354
314,0.013269362971186638,0.008651760406792164,-1.0,0.5693463087081909,0.7255840301513672,0.7863402366638184,0.6428070664405823,0.8328312635421753,0.9564666748046875
315,0.012726441957056522,0.008780987933278084,-1.0,0.5702695250511169,0.7263333201408386,0.7869711518287659,0.6436727643013,0.8333526253700256,0.9566031694412231
316,0.013002951629459858,0.008861621841788292,-1.0,0.5711883902549744,0.7270781397819519,0.7875985503196716,0.6445330381393433,0.8338718414306641,0.9567387700080872
317,0.013109591789543629,0.008769621141254902,-1.0,0.5721036791801453,0.7278193235397339,0.7882232069969177,0.6453891396522522,0.8343888521194458,0.9568734169006348
318,0.012538552284240723,0.008642563596367836,-1.0,0.5730152130126953,0.7285564541816711,0.7888443470001221,0.6462408304214478,0.8349030613899231,0.9570072293281555
319,0.012644344940781593,0.008451305329799652,-1.0,0.5739232301712036,0.7292900085449219,0.7894620299339294,0.6470892429351807,0.8354138731956482,0.9571403861045837
320,0.012192620895802975,0.008270254358649254,-1.0,0.5748279690742493,0.7300200462341309,0.7900760769844055,0.6479343175888062,0.835921585559845,0.9572727084159851
321,0.012858550064265728,0.008195247501134872,-1.0,0.5757287740707397,0.7307460308074951,0.7906863689422607,0.6487754583358765,0.8364256024360657,0.9574043154716492
322,0.01262638159096241,0.00829689484089613,-1.0,0.576624870300293,0.7314674854278564,0.7912917733192444,0.649612545967102,0.83692467212677,0.9575349688529968
323,0.012667552568018436,0.008363042026758194,-1.0,0.5775167346000671,0.732184648513794,0.7918933033943176,0.6504454016685486,0.8374203443527222,0.9576647877693176
324,0.012922000139951706,0.008478738367557526,-1.0,0.5784043073654175,0.7328975200653076,0.7924909591674805,0.6512738466262817,0.8379125595092773,0.9577938318252563
325,0.012402884662151337,0.008667555637657642,-1.0,0.5792880654335022,0.7336065769195557,0.793085515499115,0.652097761631012,0.8384023904800415,0.9579219222068787
326,0.012735183350741863,0.008675813674926758,-1.0,0.5801685452461243,0.7343122363090515,0.7936776876449585,0.6529174447059631,0.8388910293579102,0.9580492973327637
327,0.012484030798077583,0.008661996573209763,-1.0,0.5810452103614807,0.7350139617919922,0.7942671775817871,0.6537321209907532,0.8393781781196594,0.958175778388977
328,0.011838420294225216,0.008703828789293766,-1.0,0.581917405128479,0.7357114553451538,0.7948529124259949,0.6545421481132507,0.8398621082305908,0.9583013653755188
329,0.01210329681634903,0.008647957816720009,-1.0,0.5827853083610535,0.7364047169685364,0.7954346537590027,0.6553481221199036,0.8403423428535461,0.9584261775016785
330,0.012183201499283314,0.008320176973938942,-1.0,0.5836504101753235,0.7370949983596802,0.7960132360458374,0.6561514735221863,0.8408194780349731,0.9585503339767456
331,0.01189245842397213,0.007955657318234444,-1.0,0.584513247013092,0.7377827167510986,0.7965896129608154,0.6569521427154541,0.8412945866584778,0.9586740136146545
332,0.011912351474165916,0.007722284644842148,-1.0,0.5853736996650696,0.738467812538147,0.7971633672714233,0.657750129699707,0.8417676091194153,0.9587969779968262
333,0.011871937662363052,0.007624214980751276,-1.0,0.586230456829071,0.7391490936279297,0.7977339625358582,0.6585443615913391,0.842237651348114,0.95891934633255
334,0.01162032037973404,0.007678975351154804,-1.0,0.5870829224586487,0.7398264408111572,0.7983005046844482,0.6593345403671265,0.8427039980888367,0.9590408205986023
335,0.011606063693761826,0.007754968479275703,-1.0,0.5879313945770264,0.7404997944831848,0.7988635897636414,0.6601207256317139,0.8431674242019653,0.9591615200042725
336,0.011931229382753372,0.007781905122101307,-1.0,0.5887763500213623,0.7411695718765259,0.7994239330291748,0.6609025597572327,0.8436288237571716,0.9592815041542053
337,0.011963876895606518,0.007803204469382763,-1.0,0.5896177291870117,0.7418358325958252,0.7999811768531799,0.6616805791854858,0.8440878391265869,0.9594007134437561
338,0.011702264659106731,0.007888772524893284,-1.0,0.5904552340507507,0.7424984574317932,0.8005352020263672,0.6624545454978943,0.8445440530776978,0.9595191478729248
339,0.011646458879113197,0.007837737910449505,-1.0,0.5912895798683167,0.7431577444076538,0.8010865449905396,0.6632249355316162,0.8449980020523071,0.959636926651001
340,0.011637491174042225,0.007846829481422901,-1.0,0.5921205282211304,0.7438137531280518,0.8016350269317627,0.6639916896820068,0.8454498648643494,0.9597540497779846
341,0.011925090104341507,0.007894696667790413,-1.0,0.5929474830627441,0.7444658279418945,0.8021800518035889,0.664754331111908,0.8458985090255737,0.9598703980445862
342,0.011484093964099884,0.007744279690086842,-1.0,0.5937711000442505,0.7451146245002747,0.8027215600013733,0.6655141711235046,0.8463437557220459,0.9599860906600952
343,0.011546988971531391,0.007493346463888884,-1.0,0.5945920348167419,0.7457607388496399,0.8032599687576294,0.6662718057632446,0.8467856049537659,0.9601012468338013
344,0.011627732776105404,0.007272838149219751,-1.0,0.5954105854034424,0.746404230594635,0.803795576095581,0.6670275330543518,0.8472245335578918,0.9602159261703491
345,0.010879088193178177,0.007263800594955683,-1.0,0.5962255597114563,0.7470442652702332,0.8043277859687805,0.6677797436714172,0.8476603031158447,0.9603298902511597
346,0.010909066535532475,0.007362763863056898,-1.0,0.5970370769500732,0.7476809620857239,0.8048570156097412,0.6685284376144409,0.8480936288833618,0.9604433178901672
347,0.01108071580529213,0.007368315011262894,-1.0,0.5978456735610962,0.748314619064331,0.80538409948349,0.6692734360694885,0.8485254645347595,0.9605559706687927
348,0.011293349787592888,0.007374802138656378,-1.0,0.5986509919166565,0.7489452362060547,0.8059090971946716,0.6700143218040466,0.8489561676979065,0.9606679677963257
349,0.01100505143404007,0.007390402723103762,-1.0,0.5994529128074646,0.7495724558830261,0.8064311146736145,0.6707517504692078,0.8493844270706177,0.9607792496681213
350,0.011441349983215332,0.007337486371397972,-1.0,0.6002516150474548,0.7501965761184692,0.8069503307342529,0.6714857816696167,0.8498102426528931,0.960889995098114
351,0.010810147039592266,0.007271668408066034,-1.0,0.6010472774505615,0.750817596912384,0.807466983795166,0.6722166538238525,0.850233793258667,0.9610000252723694
352,0.011373503133654594,0.007154092192649841,-1.0,0.6018401980400085,0.7514359951019287,0.8079811930656433,0.6729445457458496,0.8506553769111633,0.9611095786094666
353,0.010918079875409603,0.007102153263986111,-1.0,0.6026302576065063,0.7520514726638794,0.8084926605224609,0.6736696362495422,0.8510744571685791,0.9612184762954712
