epoch,train_loss,val_loss,test_loss,mIoU,mDice,f2_score,precision,recall,accuracy
53,0.4596295654773712,0.5283079147338867,-1.0,0.22901159524917603,0.3726760745048523,0.405946284532547,0.3278880715370178,0.43163546919822693,0.9109246134757996
54,0.4556562900543213,0.6021663546562195,-1.0,0.22905389964580536,0.3727320730686188,0.4072824716567993,0.32656100392341614,0.4341088831424713,0.910435676574707
55,0.4575117528438568,0.5313501358032227,-1.0,0.23028823733329773,0.3743647038936615,0.4089081883430481,0.3281610608100891,0.4357108771800995,0.9107301235198975
56,0.45422619581222534,0.5605661273002625,-1.0,0.23087625205516815,0.3751412630081177,0.40962278842926025,0.328985333442688,0.4363619387149811,0.9108925461769104
57,0.4485073983669281,0.5549022555351257,-1.0,0.2312297374010086,0.37560778856277466,0.40897494554519653,0.3306468427181244,0.434720516204834,0.9114041328430176
58,0.44875892996788025,0.6017858386039734,-1.0,0.2309831827878952,0.3752824366092682,0.40843385457992554,0.3305641710758209,0.43399232625961304,0.9114298224449158
59,0.45066776871681213,0.5638687014579773,-1.0,0.23128241300582886,0.3756772577762604,0.40813058614730835,0.33171552419662476,0.4330715537071228,0.9117664098739624
60,0.44650161266326904,0.7237167358398438,-1.0,0.22913847863674164,0.37284404039382935,0.40987613797187805,0.3240480124950409,0.4389408528804779,0.9094820618629456
61,0.4407128095626831,0.5602735877037048,-1.0,0.22926528751850128,0.37301188707351685,0.4086915850639343,0.3256312906742096,0.43652844429016113,0.9100441932678223
62,0.44047802686691284,0.5469337701797485,-1.0,0.2295723408460617,0.3734182119369507,0.40789324045181274,0.32731112837791443,0.43464499711990356,0.910587728023529
63,0.42081090807914734,0.5248671770095825,-1.0,0.23054277896881104,0.37470096349716187,0.4088514745235443,0.32891201972961426,0.4353005886077881,0.9109420776367188
64,0.41407981514930725,0.52865070104599,-1.0,0.2312491089105606,0.3756333291530609,0.40902552008628845,0.33064448833465576,0.434793084859848,0.9113990068435669
65,0.41204574704170227,0.5208572745323181,-1.0,0.2321147322654724,0.37677451968193054,0.40959498286247253,0.3323850929737091,0.4348476529121399,0.9118177890777588
66,0.41066986322402954,0.5227533578872681,-1.0,0.23294886946678162,0.3778727352619171,0.41009771823883057,0.3341154158115387,0.4348186254501343,0.9122348427772522
67,0.4119831919670105,0.5254144668579102,-1.0,0.2337050884962082,0.3788670301437378,0.41045475006103516,0.33579668402671814,0.43461164832115173,0.9126467108726501
68,0.41032174229621887,0.5261102914810181,-1.0,0.23444302380084991,0.3798361122608185,0.4108494818210602,0.337389200925827,0.43450063467025757,0.9130277037620544
69,0.405020534992218,0.5252907276153564,-1.0,0.23528267443180084,0.3809373676776886,0.41161879897117615,0.3388427197933197,0.4349745213985443,0.9133387207984924
70,0.4067309498786926,0.5259634852409363,-1.0,0.23597639799118042,0.3818461298942566,0.4118974208831787,0.3404485583305359,0.4347049295902252,0.9137253761291504
71,0.40610453486442566,0.5296319127082825,-1.0,0.23680177330970764,0.38292601704597473,0.41283297538757324,0.3416728377342224,0.4355087876319885,0.9139602184295654
72,0.4067961871623993,0.5284077525138855,-1.0,0.23739352822303772,0.38369929790496826,0.41290482878685,0.34323641657829285,0.4349772334098816,0.9143458604812622
73,0.4043739140033722,0.5240453481674194,-1.0,0.2381141632795334,0.38464006781578064,0.4133365750312805,0.34474891424179077,0.43497082591056824,0.9146869778633118
74,0.40116795897483826,0.5240093469619751,-1.0,0.23882658779621124,0.3855690658092499,0.41380104422569275,0.34620237350463867,0.43503713607788086,0.9150081276893616
75,0.401658296585083,0.5235809087753296,-1.0,0.23953892290592194,0.3864968419075012,0.4142612814903259,0.3476620316505432,0.43509846925735474,0.9153282046318054
76,0.4012995660305023,0.5264031291007996,-1.0,0.24015624821186066,0.38729995489120483,0.4145412743091583,0.34906864166259766,0.4349358379840851,0.915645956993103
77,0.4019666612148285,0.5244364738464355,-1.0,0.24080124497413635,0.3881382942199707,0.414895623922348,0.3504679203033447,0.4348820447921753,0.9159537553787231
78,0.39981210231781006,0.5259057283401489,-1.0,0.24142704904079437,0.3889508545398712,0.4152563512325287,0.35180723667144775,0.43486347794532776,0.9162442088127136
79,0.4036085903644562,0.5277968645095825,-1.0,0.2420012503862381,0.3896956741809845,0.41548776626586914,0.35315755009651184,0.43466684222221375,0.9165440201759338
80,0.40319573879241943,0.5265681147575378,-1.0,0.24261917173862457,0.3904964029788971,0.41589874029159546,0.35441774129867554,0.4347529709339142,0.9168078899383545
81,0.4026220142841339,0.526423454284668,-1.0,0.2432016283273697,0.39125052094459534,0.41621530055999756,0.3556927740573883,0.43470704555511475,0.917079746723175
82,0.4006408751010895,0.5282183289527893,-1.0,0.2437344342470169,0.3919396698474884,0.4164507985115051,0.356926828622818,0.4345688223838806,0.9173455834388733
83,0.4012621343135834,0.5261955261230469,-1.0,0.24429911375045776,0.3926694095134735,0.4167776107788086,0.35814201831817627,0.4345645010471344,0.9175989627838135
84,0.40276235342025757,0.526328444480896,-1.0,0.2448754459619522,0.39341357350349426,0.41716569662094116,0.359316349029541,0.4346606135368347,0.9178374409675598
85,0.4019039571285248,0.5257103443145752,-1.0,0.24542725086212158,0.39412540197372437,0.41750967502593994,0.3604756295681,0.4347042441368103,0.9180738925933838
86,0.3998894989490509,0.524733304977417,-1.0,0.24597054719924927,0.39482563734054565,0.4178231656551361,0.3616495132446289,0.43470335006713867,0.9183138608932495
87,0.40259161591529846,0.525222897529602,-1.0,0.24653922021389008,0.3955579102039337,0.4181964099407196,0.3628229796886444,0.43478548526763916,0.9185483455657959
88,0.40107792615890503,0.5248304605484009,-1.0,0.24707797169685364,0.39625102281570435,0.41853681206703186,0.3639522194862366,0.4348407983779907,0.9187737107276917
89,0.4022861421108246,0.5267752408981323,-1.0,0.24755951762199402,0.39687004685401917,0.4187532067298889,0.36507347226142883,0.4347338378429413,0.9190035462379456
90,0.3995932936668396,0.5257356762886047,-1.0,0.2480630725622177,0.3975168764591217,0.4190193712711334,0.3661971092224121,0.43469512462615967,0.9192292094230652
91,0.3997223377227783,0.524479329586029,-1.0,0.24859027564525604,0.39819350838661194,0.41938701272010803,0.36726129055023193,0.4348154067993164,0.9194347262382507
92,0.4000508785247803,0.5249520540237427,-1.0,0.24908025562763214,0.3988218605518341,0.41967257857322693,0.3683227002620697,0.4348280429840088,0.9196433424949646
93,0.4021785855293274,0.5243285298347473,-1.0,0.24956604838371277,0.3994443416595459,0.41993486881256104,0.3694029748439789,0.43480440974235535,0.9198559522628784
94,0.3991226255893707,0.5239731669425964,-1.0,0.2500462234020233,0.40005916357040405,0.4202127754688263,0.37044772505760193,0.43481582403182983,0.9200589060783386
95,0.40181005001068115,0.5272607803344727,-1.0,0.25048452615737915,0.4006199538707733,0.4204278886318207,0.37145236134529114,0.4347585141658783,0.9202559590339661
96,0.3991178274154663,0.5246798396110535,-1.0,0.2509516477584839,0.40121716260910034,0.42071524262428284,0.372448593378067,0.4348020553588867,0.9204460382461548
97,0.401812344789505,0.524438202381134,-1.0,0.25142887234687805,0.4018268585205078,0.42103374004364014,0.3734343945980072,0.434891939163208,0.9206312298774719
98,0.39929452538490295,0.5266824960708618,-1.0,0.25183501839637756,0.4023453891277313,0.42120078206062317,0.3744107186794281,0.434784471988678,0.9208217859268188
99,0.4023040533065796,0.5270259976387024,-1.0,0.252236545085907,0.4028576612472534,0.4213690459728241,0.37537312507629395,0.43468499183654785,0.9210083484649658
100,0.3996136486530304,0.5266876220703125,-1.0,0.2526334524154663,0.40336373448371887,0.42155003547668457,0.37630632519721985,0.43461355566978455,0.9211872816085815
-1,-1.0,-1.0,0.48640820384025574,0.25307875871658325,0.4039311408996582,0.42197608947753906,0.37705758213996887,0.4349292814731598,0.9212175607681274
